Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,70,1,2,7,5,2,8,2,2,13,6943,174,57,102,14,651,779,60,3,
2013,76,1,2,10,5,1,8,1,4,11,6867,159,49,92,16,666,786,55,1,
2014,81,1,2,11,7,2,9,1,3,11,6651,153,46,93,13,671,806,45,1,
2015,85,2,2,9,7,2,9,1,3,15,6891,154,47,90,17,666,795,42,1,
2016,77,1,2,10,7,2,6,1,2,13,6942,140,33,87,19,684,806,43,4,
2017,76,0,2,10,7,2,6,1,1,12,6960,141,33,88,19,687,808,44,4,
2018,77,0,2,10,7,2,6,1,1,12,6978,143,33,89,20,688,810,45,4,
2019,77,0,2,10,7,2,6,1,1,12,6998,145,33,91,20,690,812,46,4,
2020,78,0,2,10,7,2,6,1,1,13,7017,147,33,92,21,693,813,48,4,
2021,78,0,2,10,7,2,6,1,1,13,7036,148,33,94,21,695,815,49,4,
