Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,172,1,4,19,24,5,20,8,6,1,5003,100,8,80,12,771,869,64,2,
2013,168,1,4,16,21,6,20,6,6,3,5087,128,6,108,14,736,865,62,3,
2014,169,1,6,14,22,6,24,6,6,4,5132,136,22,98,15,727,858,55,3,
2015,161,1,5,15,20,6,20,3,6,4,4952,167,26,121,19,729,860,55,3,
2016,165,1,5,17,19,7,21,3,7,2,4950,169,35,112,21,728,860,61,3,
2017,164,1,5,16,19,6,21,3,6,2,4970,169,34,113,21,730,861,62,3,
2018,166,1,5,16,19,6,21,3,6,2,4982,171,34,114,21,732,863,64,3,
2019,166,1,5,16,19,6,21,3,6,2,4996,174,34,116,22,734,865,66,3,
2020,167,1,5,17,19,6,21,3,6,2,5010,176,34,118,23,736,867,68,3,
2021,168,1,5,17,20,6,21,3,6,2,5024,178,34,120,23,738,869,70,3,
