Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,1,1,2,4,1,1,2,762,123,45,61,15,699,755,57,9,
2013,19,1,1,1,1,2,4,1,1,3,730,138,54,65,17,715,764,76,10,
2014,18,1,1,1,1,2,4,1,1,1,780,96,33,48,14,738,807,102,16,
2015,19,1,1,1,1,2,4,1,1,1,758,93,34,48,10,770,849,106,15,
2016,18,1,2,1,1,2,4,1,1,1,722,38,9,16,12,782,854,74,8,
2017,17,1,2,1,1,2,4,1,1,1,724,38,8,16,12,780,853,76,8,
2018,18,1,2,1,1,2,4,1,1,1,726,39,8,16,12,782,855,78,8,
2019,18,1,2,1,1,2,4,1,1,1,728,39,8,16,13,785,857,80,8,
2020,18,1,2,1,1,2,4,1,1,1,730,40,8,17,13,787,859,82,8,
2021,18,1,2,1,1,2,4,1,1,1,732,40,8,17,13,789,861,85,9,
