Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,53,1,2,3,7,1,4,1,3,3,2262,188,29,128,30,683,837,64,1,
2013,53,1,2,5,7,1,3,1,2,4,2315,187,18,139,29,684,860,130,6,
2014,49,1,2,5,7,1,3,1,3,3,2284,173,19,126,27,739,853,126,6,
2015,53,1,2,5,7,1,3,1,4,4,2400,169,27,117,23,729,882,134,6,
2016,51,1,2,5,7,1,3,1,4,4,2562,131,12,95,23,756,885,118,6,
2017,50,1,2,5,7,1,3,1,3,3,2567,133,11,97,23,759,885,121,6,
2018,51,1,2,5,7,1,3,1,3,3,2573,134,11,98,24,761,887,124,6,
2019,51,1,2,5,7,1,3,1,3,3,2580,136,11,100,25,764,889,128,6,
2020,51,1,2,5,7,1,3,1,3,4,2587,138,11,101,26,766,891,131,6,
2021,51,1,2,5,7,1,3,1,3,4,2595,139,11,103,26,768,893,135,6,
