Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,468,1,13,35,44,17,73,17,13,1,23360,134,25,93,15,711,846,120,1,
2013,469,1,11,37,46,15,77,22,13,1,23535,158,32,108,17,708,844,117,2,
2014,446,1,10,40,46,13,68,19,9,2,23784,162,33,115,14,713,843,124,4,
2015,450,1,14,39,48,13,64,18,9,1,24314,182,41,125,15,716,840,125,5,
2016,436,1,14,40,47,11,61,16,6,1,24356,156,37,105,14,722,835,120,6,
2017,438,1,13,40,47,11,62,16,5,1,24428,157,36,106,14,724,837,123,6,
2018,440,1,13,40,47,11,62,16,5,1,24492,159,36,108,14,726,838,126,6,
2019,442,1,13,41,48,11,62,16,5,1,24560,161,36,110,15,728,840,130,6,
2020,445,1,13,41,48,11,62,16,5,1,24628,163,36,111,15,730,842,134,6,
2021,447,1,13,41,49,11,62,17,5,1,24695,165,36,113,16,732,844,138,6,
