Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,97,1,1,14,6,8,10,5,1,3,8709,165,67,83,14,707,788,59,1,
2013,98,1,1,14,6,9,12,5,1,4,8844,220,86,114,19,686,784,48,2,
2014,107,1,2,15,8,7,10,5,1,6,9118,210,78,114,17,677,774,62,2,
2015,109,1,3,18,6,10,9,4,1,5,9156,189,69,107,12,696,792,67,2,
2016,110,1,4,18,7,8,8,4,1,4,9269,180,67,102,10,697,801,78,3,
2017,109,1,3,17,7,7,8,4,1,4,9295,183,67,104,10,696,801,80,3,
2018,110,1,3,17,7,7,8,4,1,4,9318,185,67,105,10,699,803,82,3,
2019,111,1,3,17,7,7,8,4,1,4,9344,187,67,107,11,701,805,84,3,
2020,111,1,3,17,7,7,8,4,1,4,9370,190,67,109,11,703,807,87,3,
2021,112,1,3,18,7,7,8,4,1,4,9395,192,67,111,11,705,809,89,3,
