Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,2,6,2,1,3,1,3,1,1109,67,19,35,12,698,835,72,7,
2013,26,1,3,6,2,1,3,1,3,1,1071,50,12,38,1,690,787,49,4,
2014,24,1,3,6,1,1,3,1,3,1,975,54,12,42,1,743,814,54,4,
2015,25,1,3,5,1,1,3,1,3,2,1025,52,7,44,1,756,813,67,4,
2016,26,1,3,5,1,1,3,1,3,2,1046,46,7,39,1,739,802,78,3,
2017,25,1,3,5,1,1,3,1,2,1,1046,46,7,39,1,739,804,79,3,
2018,26,1,3,5,1,1,3,1,2,1,1049,47,7,40,1,742,805,81,3,
2019,26,1,3,5,1,1,3,1,2,1,1052,47,7,40,1,744,807,84,3,
2020,26,1,3,5,1,1,3,1,2,1,1055,48,7,41,1,746,809,86,3,
2021,26,1,3,5,1,1,3,1,2,1,1058,48,7,42,1,748,811,89,3,
