Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,72,1,3,9,3,3,7,3,1,1,4118,204,85,97,21,670,777,43,1,
2013,73,1,3,8,1,5,7,3,1,2,3936,157,67,66,23,702,785,38,1,
2014,73,1,2,9,1,5,7,3,1,2,4088,191,79,81,30,689,784,64,1,
2015,77,1,1,9,2,4,7,4,1,3,3984,209,75,98,35,719,809,86,1,
2016,79,1,1,10,2,5,7,4,1,5,4130,232,77,123,31,734,814,69,3,
2017,79,1,1,10,1,5,7,3,1,4,4140,234,76,124,31,732,814,70,3,
2018,79,1,1,10,1,5,7,3,1,4,4154,237,77,126,32,734,816,72,3,
2019,80,1,1,10,1,5,7,4,1,4,4164,240,77,128,33,736,818,74,3,
2020,80,1,1,10,1,5,7,4,1,4,4176,243,77,130,34,739,819,76,3,
2021,81,1,1,10,1,5,7,4,1,5,4187,246,77,132,35,741,821,78,3,
