Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,2,1,1,1,1,1,1,1,1,648,302,149,129,23,597,683,1,1,
2013,6,2,1,1,1,1,1,1,1,1,508,263,110,124,29,610,720,1,1,
2014,5,2,1,1,1,1,1,1,1,1,595,273,146,104,23,593,702,16,1,
2015,4,1,1,1,1,1,1,1,1,1,639,136,42,35,57,552,754,15,1,
2016,3,1,1,1,1,1,1,1,1,1,707,193,33,38,121,578,760,12,1,
2017,3,1,1,1,1,1,1,1,1,1,704,197,34,39,118,585,758,12,1,
2018,3,1,1,1,1,1,1,1,1,1,707,200,34,40,122,586,760,12,1,
2019,3,1,1,1,1,1,1,1,1,1,709,203,34,41,125,588,762,13,1,
2020,3,1,1,1,1,1,1,1,1,1,711,205,34,41,129,590,763,13,1,
2021,3,1,1,1,1,1,1,1,1,1,713,208,34,42,133,591,765,13,1,
