Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,60,1,1,1,1,733,733,1,1,
2013,1,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1000,1000,195,1,
2014,1,1,1,1,1,1,1,1,1,1,51,1,1,1,1,1000,1000,176,1,
2015,1,1,1,1,1,1,1,1,1,1,50,1,1,1,1,1000,1000,180,1,
2016,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1000,1000,114,1,
2017,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1003,1002,117,1,
2018,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1006,1004,120,1,
2019,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1009,1006,123,1,
2020,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1012,1009,127,1,
2021,1,1,1,1,1,1,1,1,1,1,70,1,1,1,1,1015,1011,131,1,
