Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,142,1,3,36,13,12,16,4,8,3,7490,75,18,39,17,766,846,86,1,
2013,143,1,5,36,11,9,17,4,8,4,7553,58,17,26,14,742,834,60,1,
2014,137,1,2,39,9,10,15,5,8,3,7467,56,13,29,13,753,830,49,1,
2015,140,1,3,38,9,9,13,4,9,6,7763,69,20,33,15,742,818,55,5,
2016,144,1,4,34,12,10,12,7,8,6,7692,72,22,34,15,741,815,54,4,
2017,144,1,3,34,12,10,12,7,7,5,7715,72,21,34,15,745,817,55,3,
2018,145,1,3,34,12,10,12,7,7,5,7734,73,21,35,15,746,819,56,3,
2019,145,1,3,35,12,10,12,7,7,5,7756,74,21,35,16,749,821,58,3,
2020,146,1,3,35,12,10,12,7,7,5,7777,75,21,36,16,751,823,60,4,
2021,147,1,3,35,12,10,12,7,7,5,7799,76,21,36,17,753,824,61,4,
