Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,816,1,27,50,155,37,166,35,32,18,23337,45,6,30,9,735,832,90,1,
2013,798,1,28,53,141,34,165,33,32,16,22735,54,9,34,10,716,811,71,1,
2014,794,1,28,54,143,34,167,30,33,15,22454,59,11,34,13,727,822,75,1,
2015,794,1,25,50,135,33,165,32,34,17,22540,57,10,35,11,728,823,79,1,
2016,785,1,24,49,143,36,154,32,35,14,22494,57,11,36,9,732,827,79,1,
2017,788,1,24,50,145,36,154,32,34,13,22529,57,11,36,9,734,828,81,1,
2018,792,1,24,50,146,36,154,32,34,14,22594,58,11,37,9,736,830,83,1,
2019,796,1,25,50,147,36,155,32,34,14,22656,59,11,37,9,738,832,85,1,
2020,800,1,25,51,149,36,155,33,34,14,22718,59,11,38,10,740,834,88,1,
2021,805,1,25,51,150,36,155,33,34,14,22780,60,11,38,10,743,836,90,1,
