Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,38,1,4,3,8,3,1,1,1,1,2907,173,44,105,23,729,834,67,4,
2013,39,1,3,3,10,3,1,1,1,1,3081,160,41,94,24,727,858,33,4,
2014,38,1,3,3,10,3,1,1,1,1,3084,154,41,99,13,735,846,31,4,
2015,42,1,2,2,10,5,1,1,1,1,3062,155,33,102,18,738,855,31,1,
2016,45,1,2,2,10,5,2,1,1,1,3165,139,35,90,12,748,845,37,1,
2017,44,1,2,2,10,4,1,1,1,1,3177,140,35,91,12,750,846,38,1,
2018,44,1,2,2,10,4,2,1,1,1,3185,142,35,92,12,752,848,39,1,
2019,44,1,2,2,10,4,2,1,1,1,3194,143,35,94,12,754,850,40,1,
2020,45,1,2,2,10,4,2,1,1,1,3203,145,35,95,13,756,852,41,1,
2021,45,1,2,2,10,4,2,1,1,1,3212,147,35,97,13,759,854,42,1,
