Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,380,1,9,16,44,10,29,9,13,6,11294,200,52,118,29,697,801,90,1,
2013,379,1,10,16,43,10,30,9,13,5,11203,197,57,113,26,697,809,100,1,
2014,382,1,11,14,46,10,31,10,13,3,11573,209,68,118,21,681,793,93,2,
2015,395,1,11,15,60,10,30,10,12,4,11963,219,77,120,21,667,793,89,2,
2016,396,1,15,13,60,10,31,11,11,3,12124,255,115,121,17,669,781,92,2,
2017,398,1,15,13,58,10,31,11,11,2,12168,257,114,122,17,673,782,94,2,
2018,400,1,15,13,59,10,31,11,11,2,12199,260,114,124,18,674,784,97,2,
2019,402,1,15,13,59,10,31,11,10,2,12233,264,114,126,18,676,786,100,2,
2020,404,1,15,13,60,10,31,11,10,3,12266,267,114,129,19,678,788,103,2,
2021,406,1,15,13,61,10,31,11,10,3,12300,270,114,131,19,680,789,106,2,
