Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,1,8,4,2,3,1,2,1,1332,114,27,65,22,740,818,93,9,
2013,44,1,1,9,4,2,4,1,2,2,1303,144,46,74,23,737,811,70,7,
2014,48,1,1,9,5,2,4,1,2,3,1279,138,50,66,21,741,802,81,9,
2015,45,1,1,9,4,2,4,1,2,3,1296,121,41,64,16,753,816,74,2,
2016,45,1,1,10,4,2,4,1,2,2,1353,132,45,68,18,754,813,50,2,
2017,45,1,1,10,4,2,3,1,1,2,1354,134,45,69,18,754,814,51,2,
2018,45,1,1,10,4,2,4,1,1,2,1358,136,45,70,19,757,815,53,2,
2019,46,1,1,10,4,2,4,1,1,2,1361,137,45,71,19,759,817,54,2,
2020,46,1,1,10,4,2,4,1,1,2,1365,139,45,72,20,761,819,56,2,
2021,46,1,1,10,4,2,4,1,1,2,1369,141,45,73,20,764,821,57,2,
