Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1049,3,24,135,95,80,147,49,73,21,45200,158,45,102,10,631,757,47,1,
2013,1066,5,24,132,92,80,143,53,78,23,46322,146,40,95,9,643,772,49,1,
2014,1097,4,23,149,102,77,140,57,82,25,46924,167,45,113,8,647,778,47,1,
2015,1139,4,26,164,106,82,155,54,78,25,48977,182,53,120,9,632,772,47,3,
2016,1150,4,29,164,106,80,164,61,68,27,48450,156,44,105,5,623,764,48,3,
2017,1152,4,28,162,106,79,162,62,68,27,48621,157,43,106,5,627,766,49,2,
2018,1158,4,29,164,107,79,162,63,67,27,48740,159,43,108,5,628,767,50,2,
2019,1164,4,29,165,108,79,163,63,67,28,48876,161,43,109,5,630,769,52,3,
2020,1171,4,29,166,109,79,163,64,67,28,49010,163,43,111,5,632,771,53,3,
2021,1177,4,29,167,110,79,164,65,67,28,49145,165,43,113,5,634,772,55,3,
