Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,564,1,14,68,84,5,108,24,22,12,21799,81,26,50,4,689,778,40,2,
2013,575,1,18,69,88,6,107,23,25,14,21434,92,28,55,7,691,784,47,2,
2014,582,1,21,68,91,8,99,28,24,13,22401,89,21,60,8,695,784,48,2,
2015,582,1,18,63,96,8,106,26,22,12,22499,81,16,56,9,699,775,56,2,
2016,592,1,18,64,98,8,107,28,22,11,22554,86,17,56,11,699,787,57,2,
2017,595,1,18,65,98,8,105,28,22,11,22568,87,17,57,11,700,789,58,2,
2018,598,1,18,65,99,8,106,28,22,11,22636,88,17,57,11,702,791,59,2,
2019,601,1,18,66,100,8,106,29,22,11,22697,89,17,58,11,704,792,61,2,
2020,604,1,19,66,100,8,106,29,21,11,22760,90,17,59,12,707,794,63,2,
2021,607,1,19,67,101,8,107,30,21,11,22822,91,17,60,12,709,796,65,2,
