Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,4,1,1,1,1,1,1,908,24,1,19,4,668,767,55,1,
2013,12,1,1,3,1,1,1,1,1,1,936,19,1,14,4,679,774,65,1,
2014,12,1,1,3,1,1,1,1,1,1,934,52,14,31,6,664,762,67,1,
2015,14,1,1,4,1,1,1,1,1,1,1036,61,15,30,15,628,729,56,1,
2016,15,1,1,5,1,1,1,1,1,1,988,62,12,36,14,656,792,74,1,
2017,14,1,1,4,1,1,1,1,1,1,994,61,12,36,13,663,796,76,1,
2018,14,1,1,4,1,1,1,1,1,1,995,62,12,37,14,664,797,78,1,
2019,14,1,1,4,1,1,1,1,1,1,998,63,12,37,14,666,799,81,1,
2020,14,1,1,4,1,1,1,1,1,1,1001,64,12,38,15,668,801,83,1,
2021,15,1,1,4,1,1,1,1,1,1,1004,65,12,39,15,670,803,85,1,
