Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,660,1,14,97,63,24,131,46,20,11,29254,66,18,43,5,694,802,41,2,
2013,672,1,15,113,63,22,133,43,20,10,29577,76,21,48,6,688,801,38,1,
2014,685,1,13,117,64,24,135,45,21,8,29934,100,26,65,8,691,807,54,1,
2015,694,1,17,125,63,22,138,44,22,9,29969,102,30,59,11,697,819,58,2,
2016,723,3,21,132,60,25,150,43,22,11,29955,101,24,62,14,702,823,64,2,
2017,727,3,20,131,60,25,150,43,21,10,30059,102,23,63,14,703,824,65,1,
2018,730,3,20,132,61,25,150,44,21,11,30137,103,23,64,14,705,826,67,2,
2019,734,3,20,133,61,25,151,44,21,11,30220,104,23,65,15,707,827,69,2,
2020,738,3,21,134,62,25,151,45,21,11,30303,106,23,66,15,709,829,71,2,
2021,742,3,21,135,63,25,151,46,21,11,30387,107,23,67,15,711,831,73,2,
