Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,2,1,1,1,1,1,1,167,269,125,137,5,730,778,1,1,
2013,9,1,1,2,1,1,1,1,1,1,240,175,87,87,1,641,779,1,1,
2014,10,1,1,4,1,1,1,1,1,1,252,198,91,107,1,630,777,27,1,
2015,10,1,1,2,1,1,1,1,1,1,208,235,120,105,9,629,764,33,1,
2016,10,1,1,2,1,1,1,1,1,1,178,207,84,89,33,640,803,44,1,
2017,9,1,1,2,1,1,1,1,1,1,179,208,82,90,30,642,805,44,1,
2018,10,1,1,2,1,1,1,1,1,1,180,211,82,92,31,644,807,46,1,
2019,10,1,1,2,1,1,1,1,1,1,180,213,82,93,32,646,809,47,1,
2020,10,1,1,2,1,1,1,1,1,1,181,216,82,95,33,647,811,48,1,
2021,10,1,1,2,1,1,1,1,1,1,181,219,82,96,34,649,812,50,1,
