Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,3,1,1,1,1,2,3,1387,101,28,46,27,689,804,82,1,
2013,22,1,1,3,1,1,1,1,2,4,1457,97,26,43,26,678,789,85,1,
2014,21,1,1,3,1,1,1,1,2,3,1352,107,25,56,24,709,815,71,1,
2015,23,1,1,3,1,1,1,1,2,4,1307,79,13,43,22,710,811,70,1,
2016,23,1,1,3,1,1,1,1,2,4,1344,73,9,38,25,700,795,57,1,
2017,22,1,1,3,1,1,1,1,1,3,1350,74,9,38,26,702,797,58,1,
2018,22,1,1,3,1,1,1,1,1,3,1353,75,9,39,26,704,799,60,1,
2019,23,1,1,3,1,1,1,1,1,3,1357,76,9,40,27,706,800,62,1,
2020,23,1,1,3,1,1,1,1,1,4,1361,77,9,40,28,708,802,63,1,
2021,23,1,1,3,1,1,1,1,1,4,1364,78,9,41,29,710,804,65,1,
