Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,215,2,8,21,12,18,27,2,5,7,6205,81,9,59,11,682,794,44,6,
2013,214,2,7,21,12,16,28,2,6,6,6181,84,11,62,10,674,787,49,8,
2014,208,2,6,22,12,17,26,2,6,6,6163,99,14,69,14,670,794,56,10,
2015,206,2,6,19,14,16,26,2,5,7,6316,98,26,55,15,659,773,57,2,
2016,210,1,6,20,13,17,27,1,5,7,6195,118,51,53,12,664,776,71,2,
2017,212,1,6,20,12,17,27,1,5,6,6188,120,49,54,12,667,779,73,2,
2018,213,1,6,20,13,17,27,1,5,7,6208,121,49,55,12,669,780,75,2,
2019,214,1,6,21,13,17,27,1,5,7,6224,123,49,56,13,671,782,77,2,
2020,215,1,6,21,13,17,27,1,5,7,6241,124,49,57,13,673,784,79,2,
2021,216,1,6,21,13,17,27,1,5,7,6258,126,49,58,13,675,785,81,2,
