Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,1,1,3,1,370,83,16,37,29,605,791,127,1,
2013,10,1,1,1,1,1,1,1,3,1,405,59,17,37,4,619,792,140,1,
2014,10,1,1,1,1,1,1,1,3,1,419,64,16,47,1,653,837,128,1,
2015,12,1,1,1,1,1,1,1,3,2,442,61,13,40,6,685,832,81,1,
2016,11,1,1,1,1,1,1,1,3,2,387,33,5,20,7,780,888,108,1,
2017,10,1,1,1,1,1,1,1,2,1,390,33,5,20,6,777,890,113,1,
2018,10,1,1,1,1,1,1,1,2,1,391,33,5,20,6,780,892,116,1,
2019,10,1,1,1,1,1,1,1,2,1,392,34,5,21,7,782,894,119,1,
2020,10,1,1,1,1,1,1,1,2,1,393,34,5,21,7,784,896,122,1,
2021,10,1,1,1,1,1,1,1,2,1,394,35,5,21,7,787,898,126,1,
