Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,2,3,4,1,3,3,1,1,1275,201,15,167,18,748,856,98,1,
2013,34,1,3,3,3,1,3,3,1,1,1263,210,27,163,19,741,864,107,1,
2014,30,1,3,3,3,1,2,3,1,1,1275,231,21,188,21,781,901,108,11,
2015,31,1,3,3,3,1,3,3,1,1,1257,219,24,179,15,758,887,110,11,
2016,30,1,3,3,2,1,2,3,1,1,1305,184,8,141,34,798,900,120,13,
2017,30,1,3,3,2,1,1,3,1,1,1308,186,7,143,35,804,902,123,13,
2018,30,1,3,3,2,1,1,3,1,1,1312,189,7,145,36,805,904,126,13,
2019,30,1,3,3,2,1,1,3,1,1,1315,191,7,148,37,808,906,130,13,
2020,30,1,3,3,2,1,1,3,1,1,1319,193,7,150,38,810,908,134,14,
2021,30,1,3,3,2,1,1,3,1,1,1323,196,7,153,39,813,911,138,14,
