Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,593,188,77,77,33,760,836,86,1,
2013,2,1,1,1,1,1,1,1,1,1,547,193,25,102,65,809,886,58,1,
2014,3,1,1,1,1,1,1,1,1,1,686,141,1,65,75,747,879,45,1,
2015,4,1,1,1,1,1,1,1,1,1,840,92,1,39,53,758,870,19,1,
2016,4,1,1,1,1,1,1,1,1,1,564,111,1,53,58,709,824,24,1,
2017,3,1,1,1,1,1,1,1,1,1,565,115,1,55,61,709,826,25,1,
2018,3,1,1,1,1,1,1,1,1,1,566,116,1,55,62,712,828,26,1,
2019,3,1,1,1,1,1,1,1,1,1,567,117,1,56,64,714,830,26,1,
2020,3,1,1,1,1,1,1,1,1,1,569,119,1,57,66,716,832,27,1,
2021,3,1,1,1,1,1,1,1,1,1,571,120,1,58,68,718,833,28,1,
