Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,131,4,6,28,9,2,12,6,4,1,6851,198,35,129,34,797,876,43,2,
2013,129,5,5,26,8,1,12,9,4,2,7185,182,28,125,27,783,878,40,2,
2014,130,5,6,24,8,2,11,8,4,2,7087,176,37,110,27,784,883,52,2,
2015,130,6,6,21,9,2,12,10,3,2,6911,155,30,95,29,802,888,52,7,
2016,128,5,6,21,8,1,12,10,4,5,6640,136,17,93,25,782,878,52,6,
2017,129,4,6,21,7,1,11,9,4,5,6655,138,17,95,25,782,879,53,5,
2018,129,4,6,21,8,1,11,9,4,5,6675,140,17,96,26,784,881,55,5,
2019,130,4,6,22,8,1,12,10,4,5,6693,141,17,98,27,787,883,56,6,
2020,131,4,6,22,8,1,12,10,4,5,6712,143,17,99,28,789,885,58,6,
2021,131,4,6,22,8,1,12,10,4,5,6730,145,17,101,28,791,887,59,6,
