Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,2,1,2,1,82,48,1,48,1,743,914,97,1,
2013,3,1,1,1,1,1,1,1,1,1,125,232,64,168,1,736,808,144,1,
2014,3,1,1,1,1,1,1,1,1,1,115,313,78,234,1,791,852,139,1,
2015,3,1,1,1,1,1,1,1,1,1,120,275,75,200,1,816,858,91,1,
2016,2,1,1,1,1,1,1,1,1,1,123,260,73,186,1,804,853,178,1,
2017,2,1,1,1,1,1,1,1,1,1,123,265,73,190,1,803,854,186,1,
2018,2,1,1,1,1,1,1,1,1,1,123,268,73,193,1,806,856,191,1,
2019,2,1,1,1,1,1,1,1,1,1,124,272,73,196,1,808,858,196,1,
2020,2,1,1,1,1,1,1,1,1,1,124,275,73,200,1,810,860,202,1,
2021,2,1,1,1,1,1,1,1,1,1,124,278,73,203,1,813,862,208,1,
