Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,67,2,3,5,3,2,10,1,2,2,1932,116,33,65,17,719,821,71,7,
2013,72,2,3,6,3,2,10,1,2,4,1994,129,35,75,19,716,826,78,10,
2014,70,2,3,7,3,3,11,1,4,2,2027,179,65,89,24,698,808,75,10,
2015,67,2,3,8,3,2,11,1,4,1,2072,164,50,88,25,698,812,73,10,
2016,65,2,3,6,4,3,9,1,4,2,2037,171,51,90,29,714,812,78,9,
2017,65,2,3,5,4,3,9,1,3,2,2040,173,51,91,29,716,813,80,9,
2018,66,2,3,5,4,3,9,1,3,2,2046,175,51,92,30,718,815,82,9,
2019,66,2,3,6,4,3,9,1,3,2,2051,177,51,94,31,720,817,84,9,
2020,66,2,3,6,4,3,9,1,3,2,2057,179,51,95,32,722,819,87,9,
2021,67,2,3,6,4,3,9,1,3,2,2063,182,51,97,33,724,821,89,10,
