Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,1199,141,20,79,42,834,920,39,1,
2013,5,1,1,1,1,1,1,1,1,1,1052,218,34,119,64,869,904,62,1,
2014,6,1,1,1,1,1,1,1,1,1,835,231,28,134,68,843,914,89,1,
2015,7,1,1,1,1,1,1,1,1,1,873,223,28,151,43,805,904,72,1,
2016,6,1,1,1,1,1,1,1,1,1,927,282,22,165,94,809,901,52,1,
2017,5,1,1,1,1,1,1,1,1,1,932,284,22,166,99,816,903,53,1,
2018,5,1,1,1,1,1,1,1,1,1,934,288,22,169,101,818,905,55,1,
2019,5,1,1,1,1,1,1,1,1,1,937,292,22,172,104,821,907,57,1,
2020,5,1,1,1,1,1,1,1,1,1,939,295,22,174,107,823,909,58,1,
2021,6,1,1,1,1,1,1,1,1,1,942,299,22,177,111,825,911,60,1,
