Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,3,23,2,1,9,3,5,3,2065,22,1,22,1,683,811,10,1,
2013,63,1,1,24,2,1,9,1,5,2,1832,28,1,28,1,682,812,15,1,
2014,67,1,1,25,2,1,9,2,4,2,2318,27,3,24,1,651,811,28,1,
2015,68,1,1,24,2,1,11,2,4,2,2205,32,2,29,1,659,816,28,1,
2016,68,1,1,26,2,1,10,2,4,2,2041,14,2,11,1,650,812,24,1,
2017,68,1,1,26,2,1,9,2,3,2,2053,13,2,11,1,651,813,24,1,
2018,68,1,1,26,2,1,9,2,3,2,2059,14,2,11,1,653,815,25,1,
2019,69,1,1,26,2,1,9,2,3,2,2064,14,2,11,1,655,817,26,1,
2020,69,1,1,26,2,1,9,2,3,2,2070,14,2,11,1,656,819,26,1,
2021,69,1,1,27,2,1,9,2,3,2,2076,14,2,11,1,658,821,27,1,
