Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,2,1,2,1,1,1,403,69,12,37,19,655,739,19,1,
2013,12,1,1,2,2,1,3,1,1,1,392,96,22,43,30,747,831,38,1,
2014,14,3,1,2,2,1,3,1,1,1,371,80,13,43,24,746,835,56,1,
2015,11,1,1,2,2,1,2,1,1,1,381,99,20,57,20,724,818,52,1,
2016,13,1,1,3,2,1,2,1,1,1,476,168,37,94,35,710,857,60,1,
2017,13,1,1,3,2,1,2,1,1,1,475,168,36,94,36,715,860,61,1,
2018,13,1,1,3,2,1,2,1,1,1,477,170,36,96,37,717,861,63,1,
2019,13,1,1,3,2,1,2,1,1,1,478,173,36,97,38,719,863,65,1,
2020,13,1,1,3,2,1,2,1,1,1,479,175,36,99,39,721,865,67,1,
2021,13,1,1,3,2,1,2,1,1,1,481,177,36,100,40,723,867,69,1,
