Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,5,1,2,1,1,1,1,1898,262,98,145,18,547,680,84,1,
2013,31,1,1,5,1,2,1,1,1,1,1685,235,96,119,18,616,720,97,1,
2014,33,1,1,5,1,2,3,1,1,1,1805,214,75,127,11,627,729,101,1,
2015,32,1,1,4,1,2,3,1,1,1,2037,235,80,146,9,625,722,59,1,
2016,32,1,1,4,1,2,3,1,1,1,2084,277,104,163,9,660,734,66,6,
2017,32,1,1,4,1,2,3,1,1,1,2086,279,104,164,9,662,736,69,6,
2018,32,1,1,4,1,2,3,1,1,1,2092,282,104,167,9,664,737,71,6,
2019,32,1,1,4,1,2,3,1,1,1,2098,286,104,170,9,666,739,73,6,
2020,32,1,1,4,1,2,3,1,1,1,2103,289,104,173,10,668,741,75,6,
2021,33,1,1,4,1,2,3,1,1,1,2109,293,104,175,10,670,742,77,6,
