Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,41,97,1,48,48,1000,1000,1,1,
2013,3,1,1,1,1,1,1,1,1,1,50,80,1,40,40,1000,1000,1,1,
2014,2,1,1,1,1,1,1,1,1,1,48,83,1,41,41,1000,1000,1,1,
2015,1,1,1,1,1,1,1,1,1,1,48,83,1,41,41,1000,1000,1,1,
2016,1,1,1,1,1,1,1,1,1,1,48,83,1,41,41,958,1000,1,1,
2017,1,1,1,1,1,1,1,1,1,1,47,84,1,41,41,961,1002,1,1,
2018,1,1,1,1,1,1,1,1,1,1,47,85,1,42,42,964,1004,1,1,
2019,1,1,1,1,1,1,1,1,1,1,47,86,1,43,43,966,1006,1,1,
2020,1,1,1,1,1,1,1,1,1,1,48,87,1,43,45,969,1009,1,1,
2021,1,1,1,1,1,1,1,1,1,1,48,88,1,44,46,972,1011,1,1,
