Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,711,30,1,8,22,773,994,95,1,
2013,4,1,1,1,1,1,1,1,1,1,774,86,1,69,16,722,970,105,16,
2014,4,1,1,1,1,1,1,1,1,1,922,148,1,101,46,796,985,104,19,
2015,5,1,1,1,1,1,1,1,1,1,727,145,1,96,49,859,982,125,22,
2016,5,1,1,1,1,1,1,1,1,1,708,132,1,72,60,874,974,96,15,
2017,4,1,1,1,1,1,1,1,1,1,716,134,1,73,62,867,976,98,15,
2018,4,1,1,1,1,1,1,1,1,1,717,136,1,74,63,871,978,100,15,
2019,4,1,1,1,1,1,1,1,1,1,719,137,1,76,65,873,980,103,16,
2020,4,1,1,1,1,1,1,1,1,1,721,139,1,77,67,876,983,106,16,
2021,4,1,1,1,1,1,1,1,1,1,723,141,1,78,69,879,985,109,16,
