Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,10,4,1,9,1,1,1,6183,102,55,47,1,597,705,29,1,
2013,38,1,2,10,4,1,10,2,1,1,6650,95,51,44,1,604,691,30,1,
2014,36,1,1,9,4,1,11,2,1,1,7032,88,41,47,1,594,693,35,1,
2015,38,1,1,10,5,1,12,2,1,1,7466,41,18,22,1,596,712,51,1,
2016,38,1,1,10,4,1,10,3,1,1,8658,27,9,18,1,584,705,51,1,
2017,38,1,1,9,3,1,9,3,1,1,8629,28,9,18,1,585,705,51,1,
2018,38,1,1,10,3,1,9,3,1,1,8655,28,9,19,1,587,707,53,1,
2019,38,1,1,10,4,1,9,3,1,1,8679,28,9,19,1,589,708,54,1,
2020,38,1,1,10,4,1,10,3,1,1,8703,29,9,19,1,590,710,56,1,
2021,38,1,1,10,4,1,10,3,1,1,8727,29,9,20,1,592,711,57,1,
