Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,147,136,1,136,1,673,673,142,1,
2013,1,1,1,1,1,1,1,1,1,1,149,93,1,93,1,644,644,120,1,
2014,1,1,1,1,1,1,1,1,1,1,148,108,1,108,1,641,641,128,1,
2015,1,1,1,1,1,1,1,1,1,1,46,260,1,260,1,1000,1000,369,1,
2016,1,1,1,1,1,1,1,1,1,1,44,363,1,363,1,1000,1000,409,1,
2017,0,1,1,1,1,1,1,1,1,1,45,366,1,366,1,941,974,403,1,
2018,1,1,1,1,1,1,1,1,1,1,45,368,1,370,1,952,978,416,1,
2019,1,1,1,1,1,1,1,1,1,1,45,373,1,377,1,954,980,427,1,
2020,1,1,1,1,1,1,1,1,1,1,46,378,1,383,1,957,982,439,1,
2021,1,1,1,1,1,1,1,1,1,1,46,382,1,389,1,959,984,452,1,
