Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,89,1,1,11,10,1,17,3,6,4,6196,40,2,34,4,654,721,62,1,
2013,87,1,1,11,10,1,14,3,6,6,6244,30,2,24,3,644,723,58,1,
2014,87,1,2,10,10,1,14,3,6,6,6341,25,3,21,1,640,729,71,1,
2015,88,1,3,12,10,1,12,3,6,7,6470,37,10,20,6,617,729,57,1,
2016,88,1,4,10,11,1,11,4,6,7,6520,36,9,19,6,620,729,69,1,
2017,88,1,3,9,11,1,11,4,5,6,6574,36,8,19,5,625,730,71,1,
2018,88,1,3,9,11,1,11,4,5,7,6587,36,8,19,5,626,732,73,1,
2019,89,1,3,9,11,1,11,4,5,7,6606,37,8,20,6,628,733,75,1,
2020,89,1,3,10,11,1,11,4,5,7,6624,37,8,20,6,630,735,77,1,
2021,90,1,3,10,11,1,11,4,5,7,6642,38,8,20,6,632,737,80,1,
