Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,181,1,10,23,7,7,27,13,6,16,13972,100,31,58,10,661,757,42,1,
2013,178,1,8,23,9,8,31,14,3,15,14524,100,35,57,7,653,750,42,1,
2014,190,1,10,26,8,6,35,18,5,15,14827,110,36,67,7,657,756,48,1,
2015,198,1,7,26,12,6,35,23,5,16,14264,90,26,58,6,682,772,61,1,
2016,210,1,10,26,11,6,37,23,6,15,14901,84,30,45,7,667,776,63,1,
2017,211,1,10,26,10,6,37,22,5,15,14921,85,30,46,7,665,776,64,1,
2018,212,1,10,26,10,6,37,22,5,15,14968,86,30,46,7,668,778,66,1,
2019,213,1,10,26,10,6,37,23,5,15,15008,87,30,47,7,670,780,67,1,
2020,214,1,10,26,10,6,37,23,5,15,15049,89,30,48,7,672,782,69,1,
2021,215,1,10,27,10,6,37,23,5,15,15091,90,30,49,8,674,783,71,1,
