Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1109,1,39,43,112,15,393,116,54,10,34881,82,21,56,4,742,835,134,4,
2013,1101,1,36,46,114,12,391,113,57,9,34861,76,18,52,4,741,839,133,3,
2014,1098,1,40,42,115,13,400,112,55,11,34780,67,14,46,6,743,842,137,3,
2015,1094,1,40,39,122,12,399,115,56,10,35185,68,16,44,7,743,833,132,2,
2016,1131,1,40,46,118,10,409,127,59,8,36260,65,19,38,7,734,823,138,1,
2017,1139,1,40,47,118,10,410,128,58,8,36327,65,18,38,7,736,825,142,1,
2018,1145,1,40,47,119,10,411,129,58,8,36432,66,18,39,7,738,827,146,1,
2019,1151,1,41,47,120,10,412,131,58,8,36532,67,18,40,7,740,829,150,1,
2020,1157,1,41,48,121,10,413,133,58,8,36632,68,18,40,7,743,830,154,1,
2021,1163,1,41,48,122,10,414,134,57,8,36733,69,18,41,8,745,832,159,1,
