Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,541,1,31,9,19,10,191,33,38,9,276,115,1,94,21,913,1000,655,1,
2013,523,1,31,9,15,10,184,28,38,9,313,159,1,140,19,916,1000,578,1,
2014,530,1,32,8,16,10,186,27,35,9,337,278,1,267,11,804,1000,462,1,
2015,516,1,33,9,16,10,178,27,33,9,384,348,1,341,7,851,1000,406,1,
2016,507,1,36,10,17,10,178,26,34,10,458,358,1,340,17,884,1000,338,1,
2017,513,1,36,9,17,10,179,26,34,10,457,360,1,343,17,880,1002,349,1,
2018,515,1,36,9,17,10,180,26,33,10,458,364,1,349,18,883,1004,359,1,
2019,518,1,36,10,17,10,180,27,33,10,459,369,1,354,18,886,1006,369,1,
2020,520,1,37,10,17,10,180,27,33,10,461,373,1,360,19,888,1009,380,1,
2021,523,1,37,10,17,10,181,27,33,10,462,378,1,366,19,891,1011,390,1,
