Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,1,1,2,1,1,2,1,1,4,802,158,36,104,17,719,824,72,1,
2013,18,1,2,2,1,1,2,1,1,4,764,183,74,87,20,748,804,58,1,
2014,19,1,2,2,1,1,2,1,1,6,720,150,62,65,22,769,806,70,1,
2015,19,1,1,2,1,1,3,1,1,5,638,134,53,68,12,782,822,72,1,
2016,18,1,2,1,1,1,3,1,1,5,891,184,71,101,11,776,820,75,5,
2017,18,1,2,1,1,1,2,1,1,5,894,187,71,102,11,776,820,77,5,
2018,18,1,2,1,1,1,2,1,1,5,896,189,71,104,11,779,822,79,5,
2019,18,1,2,1,1,1,2,1,1,5,899,191,71,105,12,781,824,81,5,
2020,18,1,2,1,1,1,2,1,1,5,901,194,71,107,12,783,826,83,5,
2021,18,1,2,1,1,1,2,1,1,5,904,196,71,109,12,786,828,86,5,
