Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,1,2,3,13,1,8,5,2,3,831,299,180,119,1,509,690,173,1,
2013,62,1,2,3,13,2,10,3,2,3,822,295,173,121,1,526,717,183,1,
2014,60,1,1,3,14,2,8,3,2,3,1166,503,248,254,1,531,692,150,1,
2015,54,1,1,2,14,2,6,3,2,2,1118,535,263,271,1,541,690,160,1,
2016,56,1,1,1,15,2,6,3,3,2,808,575,256,319,1,613,683,63,1,
2017,56,1,1,1,15,2,6,3,2,2,808,581,254,323,1,613,684,64,1,
2018,57,1,1,1,15,2,6,3,2,2,810,588,254,329,1,615,686,66,1,
2019,57,1,1,1,15,2,6,3,2,2,813,596,254,334,1,617,687,68,1,
2020,57,1,1,1,15,2,6,3,2,2,815,603,255,340,1,619,689,70,1,
2021,58,1,1,1,15,2,6,3,2,2,817,611,255,345,1,620,690,72,1,
