Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,267,1,5,38,57,3,36,14,6,5,26761,101,32,63,5,656,796,86,1,
2013,272,1,6,41,58,2,42,15,7,4,27166,118,35,76,6,661,807,77,1,
2014,263,1,5,39,62,1,37,13,7,5,26157,134,38,83,11,686,822,75,1,
2015,263,1,5,36,63,1,40,14,7,4,26226,131,37,81,12,697,826,79,1,
2016,276,1,6,37,67,1,41,14,8,3,26961,119,27,77,14,703,829,78,1,
2017,277,1,6,37,67,1,40,14,7,3,27007,120,27,78,14,703,830,80,1,
2018,279,1,6,38,68,1,40,14,7,3,27087,122,27,79,14,706,832,82,1,
2019,280,1,6,38,68,1,40,14,7,3,27160,123,27,80,15,708,834,84,1,
2020,282,1,6,38,69,1,41,14,7,3,27235,125,27,82,15,710,836,87,1,
2021,283,1,6,38,69,1,41,14,7,3,27310,126,27,83,16,712,838,89,1,
