Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,4,3,7,6,2,14,1,2,1,1751,51,19,25,6,673,768,99,2,
2013,63,4,3,8,5,2,14,1,2,2,1954,58,16,35,6,656,760,82,2,
2014,65,3,3,12,5,2,13,1,2,2,1894,65,16,43,5,651,754,83,2,
2015,66,3,3,9,5,1,13,1,2,2,1932,48,10,33,4,667,768,78,3,
2016,70,4,3,11,5,1,14,1,3,2,1920,41,8,31,1,673,773,58,3,
2017,70,4,3,11,5,1,14,1,2,2,1919,42,8,31,1,673,774,59,3,
2018,70,4,3,11,5,1,14,1,2,2,1925,42,8,32,1,675,775,61,3,
2019,70,4,3,11,5,1,14,1,2,2,1930,43,8,32,1,677,777,63,3,
2020,71,4,3,11,5,1,14,1,2,2,1935,43,8,33,1,679,779,65,3,
2021,71,4,3,11,5,1,14,1,2,2,1941,44,8,33,1,681,781,66,3,
