Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,70,4,1,21,1,11,5,3,1,2,3458,57,13,33,9,692,800,81,7,
2013,70,5,1,22,1,13,4,3,1,2,3040,54,11,33,9,738,819,39,4,
2014,68,5,1,20,1,14,5,1,1,1,3200,75,21,44,10,720,775,38,4,
2015,71,6,1,18,1,13,6,2,1,1,3165,48,8,30,9,737,841,46,4,
2016,74,7,1,23,1,13,5,2,1,1,3315,53,5,39,9,733,857,49,4,
2017,74,6,1,23,1,13,4,1,1,1,3322,54,5,40,9,733,854,50,4,
2018,74,6,1,23,1,13,4,1,1,1,3332,55,5,40,9,735,856,51,4,
2019,75,6,1,24,1,13,4,1,1,1,3341,55,5,41,9,737,858,52,4,
2020,75,6,1,24,1,13,4,1,1,1,3350,56,5,42,10,739,860,54,4,
2021,76,6,1,24,1,13,4,1,1,1,3359,57,5,42,10,742,862,56,4,
