Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,147,1,3,14,18,8,33,4,6,2,5670,39,12,24,2,646,775,84,1,
2013,153,1,3,16,18,5,36,6,5,4,5543,73,18,53,2,664,775,96,1,
2014,149,1,3,16,17,4,36,4,6,4,5705,72,17,52,2,659,770,66,1,
2015,150,1,4,16,18,4,36,3,6,5,5436,78,13,60,4,669,799,79,1,
2016,153,1,4,17,15,4,36,3,7,5,5685,82,14,61,6,678,803,80,1,
2017,153,1,3,17,15,3,36,3,6,4,5728,82,14,61,5,678,803,81,1,
2018,154,1,3,17,15,4,36,3,6,4,5742,83,14,62,6,681,804,84,1,
2019,155,1,3,17,15,4,36,3,6,5,5758,84,14,63,6,683,806,86,1,
2020,156,1,3,17,15,4,36,3,6,5,5773,85,14,64,6,685,808,88,1,
2021,156,1,4,17,15,4,36,3,6,5,5789,86,14,65,6,687,810,91,1,
