Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,2,1,1,1,1,1,1,1,558,57,10,39,7,639,792,62,1,
2013,6,1,1,1,1,1,1,1,1,2,590,89,32,49,8,657,796,55,1,
2014,6,1,1,1,1,1,1,1,1,2,546,106,27,56,21,686,815,31,1,
2015,5,1,1,1,1,1,1,1,1,1,573,130,34,69,26,698,835,29,1,
2016,6,1,1,1,1,1,1,1,1,1,460,167,58,82,26,728,832,28,1,
2017,6,1,1,1,1,1,1,1,1,1,459,168,57,82,26,728,832,28,1,
2018,6,1,1,1,1,1,1,1,1,1,461,170,57,84,26,731,834,29,1,
2019,6,1,1,1,1,1,1,1,1,1,462,172,57,85,27,733,836,30,1,
2020,6,1,1,1,1,1,1,1,1,1,463,174,57,86,28,735,838,31,1,
2021,6,1,1,1,1,1,1,1,1,1,465,176,57,88,29,737,840,32,1,
