Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,487,1,15,59,63,11,131,48,25,9,23443,55,20,29,5,667,782,35,1,
2013,488,1,16,59,56,10,134,50,29,10,23156,51,18,30,2,664,775,35,1,
2014,485,1,17,57,57,10,130,51,26,10,23415,45,14,28,2,662,764,34,1,
2015,506,1,23,59,58,11,137,49,24,14,23186,34,10,19,4,666,759,35,1,
2016,531,1,23,62,57,11,147,57,23,16,23677,32,9,18,4,665,766,36,1,
2017,532,1,22,62,57,10,146,58,23,15,23776,32,9,18,4,666,768,37,1,
2018,535,1,22,62,58,10,146,59,23,15,23835,33,9,18,4,668,769,38,1,
2019,537,1,22,63,58,10,147,59,22,15,23902,33,9,19,4,670,771,39,1,
2020,540,1,22,63,59,10,147,60,22,16,23967,33,9,19,4,672,773,40,1,
2021,543,1,23,64,59,10,148,61,22,16,24033,34,9,19,4,674,775,41,1,
