Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1000,1000,1,1,
2013,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1000,1000,1,1,
2014,2,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1000,1000,1,1,
2015,3,1,1,1,1,1,1,1,1,2,33,1,1,1,1,1000,1000,1,1,
2016,2,1,1,1,1,1,1,1,1,1,47,1,1,1,1,1000,1000,234,1,
2017,1,1,1,1,1,1,1,1,1,0,46,1,1,1,1,1003,1002,240,1,
2018,1,1,1,1,1,1,1,1,1,0,46,1,1,1,1,1006,1004,247,1,
2019,1,1,1,1,1,1,1,1,1,0,47,1,1,1,1,1009,1006,254,1,
2020,1,1,1,1,1,1,1,1,1,0,47,1,1,1,1,1012,1009,261,1,
2021,1,1,1,1,1,1,1,1,1,0,47,1,1,1,1,1015,1011,269,1,
