Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,988,1,15,42,79,67,127,41,206,60,29544,232,82,129,20,642,782,37,2,
2013,1027,1,19,43,81,66,127,38,226,64,29544,229,82,126,21,656,787,37,1,
2014,1030,1,19,44,82,67,123,34,229,63,28980,203,66,112,23,682,801,45,1,
2015,1089,1,18,45,89,64,130,34,248,66,30156,236,85,124,26,675,802,50,1,
2016,1117,1,22,49,89,61,129,40,238,75,29828,246,91,128,25,666,795,51,1,
2017,1115,1,22,49,89,61,128,40,234,75,29902,247,90,129,25,669,796,52,1,
2018,1122,1,22,49,89,61,128,41,233,76,29981,250,90,131,26,671,798,53,1,
2019,1128,1,22,50,90,61,128,41,233,77,30064,254,90,134,27,673,800,55,1,
2020,1134,1,23,50,91,61,129,42,232,78,30146,257,90,136,27,675,802,56,1,
2021,1140,1,23,50,92,61,129,42,231,79,30229,260,90,138,28,677,803,58,1,
