Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,369,119,8,111,1,710,761,67,1,
2013,4,1,1,1,1,1,1,1,1,1,290,210,55,155,1,751,806,48,1,
2014,5,1,1,1,1,1,1,1,1,1,345,200,57,142,1,660,724,34,1,
2015,4,1,1,1,1,1,1,1,1,1,339,144,47,97,1,613,666,35,1,
2016,5,1,1,1,1,1,1,1,1,1,344,116,37,69,8,590,639,20,1,
2017,5,1,1,1,1,1,1,1,1,1,342,118,37,70,8,598,643,20,1,
2018,5,1,1,1,1,1,1,1,1,1,344,119,37,72,8,598,645,21,1,
2019,5,1,1,1,1,1,1,1,1,1,345,121,37,73,8,600,646,21,1,
2020,5,1,1,1,1,1,1,1,1,1,346,122,37,74,9,602,648,22,1,
2021,5,1,1,1,1,1,1,1,1,1,346,124,37,75,9,604,649,23,1,
