Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,103,6,3,16,1,4,9,3,3,10,5439,162,57,89,15,701,801,28,1,
2013,101,6,3,17,1,4,8,2,3,9,5929,124,38,71,14,665,782,22,1,
2014,96,6,4,18,1,5,8,2,4,6,6182,143,30,97,15,678,780,41,1,
2015,105,6,4,21,1,5,8,2,4,6,6737,131,33,86,11,671,781,35,1,
2016,103,6,4,19,1,5,8,1,4,6,6100,142,38,93,10,693,790,38,1,
2017,102,6,4,18,1,5,8,1,3,6,6109,144,38,95,10,696,791,39,1,
2018,102,6,4,18,1,5,8,1,3,6,6124,146,38,96,10,698,793,40,1,
2019,103,6,4,18,1,5,8,1,3,6,6142,148,38,98,11,700,795,41,1,
2020,104,6,4,19,1,5,8,1,3,6,6158,149,38,99,11,702,797,42,1,
2021,104,6,4,19,1,5,8,1,3,6,6175,151,38,101,11,704,798,44,1,
