Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,3,1,2,2,484,86,28,43,14,721,822,109,1,
2013,9,1,1,1,1,1,1,1,2,2,468,111,44,51,14,737,820,94,1,
2014,9,1,1,1,1,1,1,1,1,2,524,61,30,28,1,692,860,101,1,
2015,9,1,1,2,1,1,1,1,1,1,514,13,5,5,1,680,859,101,1,
2016,10,1,1,2,1,1,1,1,1,2,510,23,9,11,1,715,872,113,1,
2017,10,1,1,1,1,1,1,1,1,2,508,24,9,11,1,719,874,116,1,
2018,10,1,1,1,1,1,1,1,1,2,510,24,9,12,1,721,876,119,1,
2019,10,1,1,1,1,1,1,1,1,2,511,25,9,12,1,723,878,123,1,
2020,10,1,1,1,1,1,1,1,1,2,512,25,9,12,1,725,880,126,1,
2021,10,1,1,1,1,1,1,1,1,2,514,25,9,12,1,727,882,130,1,
