Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,1,6,1,2,4,1,1,3,590,45,23,15,6,655,738,33,1,
2013,27,1,1,7,1,2,4,1,1,3,602,51,21,14,14,669,755,49,1,
2014,31,1,1,9,1,2,4,1,1,3,633,50,22,15,12,654,761,39,1,
2015,31,1,1,8,1,2,4,1,1,4,632,63,28,22,12,653,767,39,1,
2016,32,1,1,9,1,2,4,1,1,4,675,71,20,25,25,685,764,48,4,
2017,32,1,1,9,1,2,4,1,1,3,678,71,19,25,25,687,765,49,4,
2018,32,1,1,9,1,2,4,1,1,3,680,72,19,25,26,689,767,50,4,
2019,32,1,1,9,1,2,4,1,1,3,681,73,19,25,27,691,768,52,4,
2020,32,1,1,9,1,2,4,1,1,4,683,73,19,26,27,693,770,53,4,
2021,32,1,1,9,1,2,4,1,1,4,685,74,19,26,28,695,772,55,4,
