Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,394,1,5,32,52,34,34,10,39,14,25815,242,110,120,11,591,723,48,1,
2013,394,1,5,39,52,31,33,11,37,15,25947,238,109,116,12,606,735,56,2,
2014,389,1,5,38,48,34,35,11,35,15,25621,241,107,123,11,615,737,57,4,
2015,402,1,6,33,46,33,35,11,37,19,25239,251,104,139,8,623,747,68,4,
2016,392,1,8,37,46,34,28,11,34,18,24573,219,83,126,9,645,765,78,5,
2017,392,1,7,38,46,34,28,11,33,17,24646,221,83,127,9,646,766,79,5,
2018,394,1,7,38,47,34,28,11,33,17,24713,224,83,129,9,648,767,82,5,
2019,396,1,8,38,47,34,28,11,33,18,24781,227,83,131,9,649,769,84,5,
2020,398,1,8,39,48,34,28,11,33,18,24850,229,83,133,10,651,771,86,5,
2021,400,1,8,39,48,34,28,11,33,18,24918,232,83,136,10,653,773,89,5,
