Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,2,2,1,1,1,1,3,1354,85,37,32,15,675,791,35,2,
2013,26,1,1,2,3,1,1,1,1,3,1351,104,34,49,19,696,807,40,2,
2014,28,1,1,2,3,3,1,1,1,3,1460,106,34,59,11,684,804,41,5,
2015,30,1,1,2,3,3,1,1,1,4,1548,109,34,60,14,681,792,38,3,
2016,29,1,1,3,3,3,1,1,1,3,1499,98,30,52,15,706,816,48,3,
2017,28,1,1,3,3,3,1,1,1,2,1503,99,30,52,15,708,818,49,3,
2018,29,1,1,3,3,3,1,1,1,2,1507,100,30,53,15,710,820,50,3,
2019,29,1,1,3,3,3,1,1,1,2,1511,101,30,54,16,712,822,52,3,
2020,29,1,1,3,3,3,1,1,1,3,1515,102,30,55,16,715,824,53,3,
2021,29,1,1,3,3,3,1,1,1,3,1519,104,30,56,17,717,825,55,3,
