Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,157,1,1,1,1,770,878,108,1,
2013,1,1,1,1,1,1,1,1,1,1,154,1,1,1,1,733,889,97,1,
2014,1,1,1,1,1,1,1,1,1,1,159,1,1,1,1,779,924,81,1,
2015,1,1,1,1,1,1,1,1,1,1,207,24,1,24,1,768,922,28,1,
2016,1,1,1,1,1,1,1,1,1,1,211,23,1,23,1,739,919,9,1,
2017,1,1,1,1,1,1,1,1,1,1,215,19,1,20,1,742,921,9,1,
2018,1,1,1,1,1,1,1,1,1,1,215,19,1,20,1,744,923,9,1,
2019,1,1,1,1,1,1,1,1,1,1,216,20,1,21,1,747,925,10,1,
2020,1,1,1,1,1,1,1,1,1,1,216,20,1,21,1,749,927,10,1,
2021,1,1,1,1,1,1,1,1,1,1,217,20,1,21,1,751,929,10,1,
