Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,404,79,1,79,1,792,962,128,1,
2013,2,1,1,1,1,1,1,1,1,1,494,68,1,68,1,769,935,137,1,
2014,2,1,1,1,1,1,1,1,1,1,388,149,92,56,1,713,827,95,1,
2015,3,1,1,1,2,1,1,1,1,1,426,138,84,53,1,737,838,89,1,
2016,2,1,1,1,1,1,1,1,1,1,420,128,80,47,1,821,869,90,1,
2017,1,1,1,1,0,1,1,1,1,1,423,130,80,47,1,820,870,92,1,
2018,1,1,1,1,0,1,1,1,1,1,423,131,80,48,1,822,872,95,1,
2019,1,1,1,1,0,1,1,1,1,1,425,133,80,49,1,825,874,98,1,
2020,1,1,1,1,0,1,1,1,1,1,426,135,80,50,1,827,876,100,1,
2021,1,1,1,1,0,1,1,1,1,1,427,136,80,51,1,830,878,103,1,
