Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,725,42,13,28,1,748,764,16,1,
2013,6,1,1,2,1,1,1,1,1,1,418,78,40,38,1,897,916,148,1,
2014,5,1,1,2,1,1,1,1,1,1,378,158,82,76,1,843,859,148,1,
2015,5,1,1,2,1,1,1,1,1,1,336,89,44,44,1,869,901,133,1,
2016,6,1,1,2,1,1,1,1,1,1,349,1,1,1,1,810,945,148,1,
2017,6,1,1,2,1,1,1,1,1,1,350,1,1,1,1,809,944,152,1,
2018,6,1,1,2,1,1,1,1,1,1,351,1,1,1,1,812,946,157,1,
2019,6,1,1,2,1,1,1,1,1,1,352,1,1,1,1,814,948,161,1,
2020,6,1,1,2,1,1,1,1,1,1,353,1,1,1,1,816,951,166,1,
2021,6,1,1,2,1,1,1,1,1,1,354,1,1,1,1,819,953,171,1,
