Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,190,1,2,16,49,9,4,7,12,12,18961,300,117,159,24,631,748,48,1,
2013,188,1,2,17,46,7,5,8,11,10,18215,335,140,174,20,641,751,48,1,
2014,193,1,2,16,56,8,5,5,10,10,17950,311,136,152,23,640,756,50,1,
2015,199,1,2,19,59,8,6,6,11,10,17753,296,115,156,24,647,765,43,2,
2016,194,1,2,17,60,9,5,5,11,8,17032,289,115,145,28,649,771,47,2,
2017,195,1,2,16,60,9,4,4,10,8,17130,293,115,147,28,650,772,48,1,
2018,196,1,2,16,60,9,4,5,10,8,17173,296,115,149,29,652,774,50,2,
2019,197,1,2,16,61,9,4,5,10,8,17221,300,115,152,30,654,775,51,2,
2020,198,1,2,17,61,9,4,5,10,8,17268,304,115,154,31,656,777,52,2,
2021,199,1,2,17,62,9,4,5,10,8,17315,307,115,157,32,658,779,54,2,
