Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,1,1,2,3,1,3,1,1,1,10566,454,182,256,15,493,681,22,3,
2013,27,1,1,3,3,1,3,1,1,1,11064,477,188,273,15,489,691,23,4,
2014,25,1,1,2,3,1,3,1,1,1,10893,453,175,261,16,511,695,24,4,
2015,24,1,1,1,5,1,3,1,1,1,11332,450,168,263,18,521,700,24,3,
2016,27,2,1,1,5,1,4,1,1,1,10903,451,169,261,19,540,706,18,2,
2017,27,2,1,1,4,1,4,1,1,1,10895,457,169,265,19,540,707,18,2,
2018,27,2,1,1,4,1,4,1,1,1,10934,463,169,269,20,542,708,19,2,
2019,27,2,1,1,4,1,4,1,1,1,10962,468,169,274,20,543,710,19,2,
2020,27,2,1,1,4,1,4,1,1,1,10993,474,169,278,21,545,712,20,2,
2021,28,2,1,1,4,1,4,1,1,1,11023,480,169,283,21,546,713,20,2,
