Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,57,1,1,1,6,1,4,1,1,2,4480,427,172,200,54,618,726,29,1,
2013,58,1,1,1,6,1,5,1,1,3,4520,430,167,225,37,589,722,31,1,
2014,57,1,1,1,7,1,5,1,1,3,4803,453,177,241,33,561,711,34,1,
2015,55,1,1,2,7,1,5,1,2,3,4618,452,177,232,43,573,723,40,1,
2016,55,1,1,2,7,1,4,1,2,3,4814,469,181,242,45,583,734,41,1,
2017,55,1,1,1,7,1,4,1,1,3,4836,475,180,246,45,583,734,41,1,
2018,56,1,1,1,7,1,4,1,1,3,4849,481,180,250,47,585,736,43,1,
2019,56,1,1,1,7,1,4,1,1,3,4862,487,180,254,48,586,738,44,1,
2020,56,1,1,1,7,1,4,1,1,3,4875,493,180,258,49,588,739,45,1,
2021,56,1,1,1,7,1,4,1,1,3,4889,499,181,263,51,590,741,46,1,
