Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,1,1,1,1,1,2,3,1412,140,28,84,27,742,840,59,1,
2013,12,1,1,1,1,1,1,1,2,3,1736,176,42,108,25,691,825,49,1,
2014,11,2,1,1,1,1,1,1,2,2,1743,217,41,134,41,711,838,45,1,
2015,10,2,1,1,1,1,1,1,2,1,1937,318,129,153,35,675,745,55,1,
2016,10,1,1,1,1,1,1,1,2,2,2068,286,96,159,30,699,768,56,1,
2017,10,1,1,1,1,1,1,1,1,2,2053,286,91,161,31,706,775,57,1,
2018,10,1,1,1,1,1,1,1,1,2,2061,290,91,164,32,707,776,58,1,
2019,10,1,1,1,1,1,1,1,1,2,2066,294,91,166,33,709,778,60,1,
2020,10,1,1,1,1,1,1,1,1,2,2072,297,91,169,34,712,780,62,1,
2021,10,1,1,1,1,1,1,1,1,2,2078,301,92,172,35,714,781,63,1,
