Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,75,3,3,9,2,5,6,2,2,9,1974,80,22,30,26,687,748,33,2,
2013,75,2,3,9,2,4,7,2,2,10,2008,54,10,12,30,688,754,31,1,
2014,73,1,3,10,2,4,5,2,3,11,2007,53,11,18,23,683,769,41,3,
2015,70,1,3,9,2,4,5,1,3,11,2029,45,9,17,18,674,761,39,2,
2016,75,1,3,13,2,4,4,2,3,11,1984,68,15,33,20,680,778,51,6,
2017,75,1,3,13,2,3,3,2,2,11,1986,69,15,33,20,683,780,52,6,
2018,75,1,3,13,2,3,4,2,2,11,1991,70,15,34,21,685,782,54,6,
2019,76,1,3,13,2,3,4,2,2,11,1997,70,15,34,21,687,783,55,6,
2020,76,1,3,13,2,3,4,2,2,11,2002,71,15,35,22,689,785,57,6,
2021,77,1,3,13,2,4,4,2,2,11,2008,72,15,35,23,691,787,58,6,
